2858.447306	1560.451537	1000.250469	1560.354447	1106.329517	878.4190344	2372.121413	2556.705888	632	460.0891218	3104.523313	229.5582715	2656.092242	1068.421265	1845.975352	1432.192724	3308.543637	785.598498	1426.57527	521.1237857	217.5545909	3405.446373	2864.846418	2478.100079	524.6903849	752.6300552	2522.510258	249.8039231	3232.838072	1741.484998	1497.138938	3398.333856	1092.875565	2686.723841	1728.018518	2821.936392	1489.033579	2686.970227	1817.343666	918.0615448	2252.662647	3048.160265	1523.896322	1513.713315	1240.977437	2280.203719	0	1479.920268	3591.067947	2883.19701	1563.054702	2489.498946	1296.710068	1610.044099	788.1909667	424.5138396	1674.054061	3252.761289	1002.013972	1493.266219	2291.707224	1461.137228	1574.616461	1225.34893	1225.558648	2620.867795	2697.342767	1077.056173	1834.228176	3477.226625	1711.54813	1829.000273	1959.628791	2462.670299	2671.907371	1810.476733	1482.096488	1473.098096	2601.557226	1675.165962	2638.931981	560.8859064	923.6260066	2162.808591	970.6956269	1232.64634	764.2224807	2532.665394	3261.975628	3286.496159	1619.304172	1176.937127	1668.873273	3286.184414	523.4739726	1234.548095	3587.104961	3629.50644	1442.40147	1611.977978
2949.661845	202.2992832	1052.416743	1299.779212	795.6161135	1154.33444	3208.394614	2992.928499	912.4845204	1027.42883	3416.006587	1701.686516	2619.562177	2081.676248	2046.939423	1770.24857	3554.296696	1349.715896	319.9015474	1174.275096	1298.048535	3964.083375	3355.863674	2550.038431	1205.1224	732.1693793	2611.001723	1618.632139	4028.290208	392.4512709	2484.53396	3499.103457	2161.230437	2957.539011	603.5263043	3664.805179	424.0106131	3041.856834	1783.426477	1143.449605	2300.135866	3567.512439	1497.94793	1156.209324	2322.95523	2792.291711	1479.920268	0	3892.02685	3015.191702	377.4864236	2907.845422	896.4691852	1750.20056	711.3402843	1270.102358	2702.014989	3962.33517	1284.001558	970.4638066	3014.559669	591.0414537	1828.492549	1434.479697	2106.671783	3019.046207	3553.484206	2100.920275	2264.53196	3835.569971	1494.027108	2813.270339	1915.176493	3179.547295	3545.51167	2604.516462	1594.333089	2410.288364	2545.529414	2490.482082	2909.46215	1583.170553	1112.538089	2292.59002	1417.60996	1896.276615	720.9438258	2547.596907	3610.667667	3555.208151	1747.622957	320.6009981	1230.574663	3456.55609	1170.465292	1850.006757	3724.868051	3900.181662	2451.107913	304.2449671
979.6815809	3745.602488	2970.013468	2592.362822	3156.678001	2962.093348	1595.692013	1037.05834	3429.571548	3553.657975	492.6438876	3660.035519	1343.720581	2597.081631	1874.337216	2243.628534	344.6534491	2901.139776	3574.655508	3243.025285	3708.527605	677.213408	789.1070903	1351.563909	3213.93855	3731.685544	1289.623588	3809.185871	1330.370249	3705.436142	2285.842077	574.311762	2621.116174	945.7378072	3426.918295	1473.393362	3485.707102	907.5825031	2108.673754	2944.398071	1595.257973	697.9856732	2406.34931	2736.393429	2543.412668	1320.131054	3591.067947	3892.02685	0	898.1369606	3564.349169	1101.615178	3004.13049	2174.319434	3561.285723	3939.507203	2242.054861	1086.80311	2789.189309	2925.332973	1468.667764	3310.153622	2133.666328	2561.937743	2402.776103	970.2087404	1529.027469	2597.809269	1770.153666	170.6985647	2401.214693	2099.508752	1978.76982	1352.567928	1576.46757	1884.151002	2336.903293	2251.014216	1417.348581	2003.806378	995.2612722	3030.189763	2965.37485	1601.090254	2727.03887	2359.705914	3736.222825	1374.377314	333.3616655	337.004451	2173.385608	3695.844423	2679.179912	493.7053777	3980.838354	2363.422941	421.3751298	81.74350127	2342.82415	3676.176546
93.34880824	2861.610735	2144.742875	1717.817511	2306.348196	2160.183557	1454.279547	625.1399843	2629.127802	2774.226559	496.9547263	2989.563513	453.030904	2003.486212	1059.834893	1464.640912	553.4835138	2136.7962	2696.018546	2474.84646	2969.401455	1233.4018	768.9603371	465.4299088	2449.52179	2916.44321	405.1876109	3118.725541	1695.365742	2813.299309	1812.776875	517.8725712	2054.069132	302.9620438	2533.306338	1603.449407	2602.738558	452.0044248	1240.518037	2136.906643	717.430136	914.7775686	1553.574266	1859.843273	2024.834314	836.4615951	2883.19701	3015.191702	898.1369606	0	2678.157016	612.5373458	2138.843145	1345.877037	2739.474767	3189.91677	1853.377458	1488.673571	1988.790839	2045.003912	1204.770933	2428.252252	1334.269088	1751.131349	1798.454058	543.401325	1587.931044	2010.340518	1068.102055	886.0361166	1521.205443	1755.439831	1101.635148	1196.265021	1623.705638	1426.028401	1505.952522	1746.082759	524.0467536	1505.749647	325.1661114	2332	2154.06453	753.4056013	1952.415171	1670.028143	2919.730981	476.9287158	687.9680225	567.9735909	1342.168767	2836.861646	1791.923268	441.8879949	3215.88868	1656.655064	725.4247032	893.5076944	1860.14865	2788.826276
2608.809882	188.0983785	879.7937258	981.5100611	614.0659574	1014.93251	2990.264871	2701.208063	937.180879	1105.684403	3096.137755	1792.468968	2270.11057	1962.210998	1751.406578	1523.229464	3223.502598	1230.97238	141.5662389	1151.420861	1417.000353	3674.817683	3065.212064	2215.084648	1175.15616	882.1655173	2276.699805	1745.01404	3784.015063	204.2008815	2331.42124	3151.868811	2050.123167	2640.428185	236.3810483	3437.499818	99.76472322	2735.626619	1463.738365	992.0307455	1969.091415	3277.723753	1204.195997	836.9301046	2204.58817	2519.962897	1563.054702	377.4864236	3564.349169	2678.157016	0	2615.34644	627.6185147	1464.476016	781.1254701	1449.670307	2549.355409	3701.232768	1104.610339	644.093161	2777.008822	264.6393773	1558.4765	1203.17746	1951.615228	2720.308806	3331.541685	1982.643185	1999.144067	3516.442094	1164.362916	2644.464785	1586.418923	2935.987909	3327.822862	2398.149703	1318.384618	2248.388312	2195.386071	2294.601708	2593.402784	1529.074557	961.3266874	1973.774303	1250.203983	1708.908716	873.3292621	2205.544377	3293.178556	3227.409023	1459.822592	444.9820221	886.2471439	3117.669001	1368.869972	1656.387938	3379.299632	3568.484412	2305.39758	114.179683
662.7005357	2785.061938	1921.349526	1637.12217	2134.689673	1893.733086	857.3943084	86.03487665	2354.59487	2466.757588	619.4271547	2560.613989	829.02895	1509.335284	864.0787001	1176.020833	837.3302813	1813.129891	2600.727975	2153.641799	2609.528885	1059.480061	449.8910979	646.8825241	2123.37585	2664.169852	610.4498341	2708.066654	1292.512669	2781.227247	1248.106566	1018.721748	1542.606236	309.9677403	2518.400484	1089.544859	2526.833987	211.1918559	1169.027374	1880.46909	768.0755171	662.4349025	1413.260415	1780.289021	1485.031986	242.243679	2489.498946	2907.845422	1101.615178	612.5373458	2615.34644	0	2011.806154	1157.673961	2500.719896	2841.862945	1260.6419	1142.723501	1722.697013	1973.328407	595.7793216	2351.842894	1087.179838	1509.233249	1310.211052	131.4724306	1045.277475	1511.967262	681.6039906	992.3799676	1473.077052	1151.65316	1078.740933	613.2307885	1073.492431	846.7165996	1314.53604	1194.983263	860.6979726	946.2367568	291.1923763	1928.637343	1904.127097	692.1690545	1645.803451	1258.840737	2669.621134	739.6384252	773.2541626	807.489938	1160.512387	2677.969753	1762.928529	863.4610588	2886.833906	1264.634335	1155.413779	1142.167238	1300.489523	2729.497023
2078.845834	780.5651799	339.6998675	427.8329113	217.8623419	495.1817848	2363.099871	2097.038388	715.7213145	917.7085594	2524.097066	1513.439791	1767.224094	1394.77059	1150.486853	895.9135003	2669.526175	706.7814372	590.8925452	785.0535014	1231.194948	3069.070543	2460.319085	1673.954898	792.1420327	886.7632153	1733.676152	1529.37667	3158.088821	819.4296797	1731.242906	2635.56787	1488.035618	2065.039467	620.1814251	2809.88683	530.9105386	2145.926839	898.7463491	458.9117562	1421.419009	2672.230529	601.9676071	300.1882743	1632.432541	1902.472602	1296.710068	896.4691852	3004.13049	2138.843145	627.6185147	2011.806154	0	854.1808942	707.053039	1363.529611	1947.386454	3079.825482	519.9548057	198.5875122	2149.746264	368.4195977	937.9488259	577.8001385	1355.332063	2122.579798	2704.020155	1415.733379	1377.587747	2942.820756	630.1301453	2032.946876	1038.311129	2309.52809	2700.55735	1773.62933	700.4034552	1643.649902	1695.694843	1673.456304	2016.573579	1059.812248	435.0356307	1403.043121	667.0629655	1096.060217	885.2259599	1681.84928	2717.441812	2668.00075	851.3407074	699.2352966	432.4777451	2580.640424	1329.150857	1040.957252	2857.514479	3015.465801	1710.429478	739.4714328
1301.393484	1629.96227	800.3505482	507.0069033	985.2456546	817.6368387	1589.070798	1242.861617	1284.741997	1437.812227	1686.896855	1758.443914	1053.658389	1040.869829	301.0066444	238.5497852	1848.741464	828.0489116	1443.817509	1150.758011	1660.775722	2215.113767	1606.177138	899.0050055	1129.439684	1570.908654	951.7814875	1857.387412	2334.373578	1639.005796	1175.813336	1860.503426	1131.381898	1228.882826	1389.550287	2011.603589	1373.412174	1297.057053	244.0081966	792.4171881	655.7263149	1818.175184	261.7059419	641.2628166	1210.182218	1056.38866	1610.044099	1750.20056	2174.319434	1345.877037	1464.476016	1157.673961	854.1808942	0	1395.051612	1868.865431	1360.855981	2239.832583	649.0747261	830.5913556	1346.485796	1199.928331	133.0150367	408.6783576	886.0022573	1269.681062	1915.755726	1058.515942	545.5758426	2102.005947	406.0406384	1391.821828	360.8670115	1494.090024	1919.407461	1056.160973	162.603813	1076.373541	995.1210982	996.00251	1179.527024	1105.90099	808.6167201	592.6086398	640.630939	605.7169306	1574.372891	937.7696945	1876.01306	1841.622383	14	1527.74507	665.5463921	1780.463423	1884.111727	553.2061099	2071.097294	2192.416247	1182.194569	1578.566755
2691.002044	773.0523915	594.8310685	1104.630708	490.4079934	608.3625564	2648.751593	2581.186161	208.7989464	328.1051661	3070.219862	1016.318848	2410.586858	1430.151391	1690.370374	1325.060376	3241.148253	740.2161846	641.9548271	483.0455465	636.1768622	3524.976312	2931.812068	2284.858201	517.0348151	183.0874108	2340.608682	964.0254146	3498.020726	953.8894066	1856.558644	3251.429532	1500.197987	2616.333312	966.0957509	3111.730708	715.4369294	2666.436198	1520.166109	620.2612353	2034.055063	3136.778602	1196.488613	998.6135389	1664.656121	2342.127665	788.1909667	711.3402843	3561.285723	2739.474767	781.1254701	2500.719896	707.053039	1395.051612	0	696.207584	2069.05244	3463.457377	778.0777596	893.3448382	2490.484491	724.4894754	1427.683438	999.3522902	1492.076741	2624.264659	2993.807776	1447.758612	1822.027442	3478.531012	1300.567568	2195.910973	1669.13211	2662.174299	2979.594939	2041.51145	1233.809142	1794.063823	2343.134866	1915.72545	2566.700801	895.1659064	597.2101808	1986.287492	869.9821837	1335.440002	183.839604	2310.044372	3253.158773	3231.773507	1398.008941	395.2745881	1139.033362	3175.444063	639.413794	1301.8218	3464.895525	3583.080518	1816.048733	824.229337
3156.412679	1397.005727	1141.133209	1709.868416	1148.522965	1064.886848	2781.939611	2913.466835	650.3076195	454.0418483	3448.749484	550.1754266	2921.994182	1476.994245	2133.764045	1725.276789	3643.940312	1053.132945	1308.12423	718.3662019	237.3562723	3791.451569	3235.41172	2762.445294	741.4849965	567.5068282	2811.661786	399.0613988	3644.455789	1597.145579	1911.914486	3707.740147	1508.758761	3016.348952	1652.640312	3235.537822	1397.055833	3032.000165	2048.162591	1097.849261	2524.140448	3425.242327	1732.831209	1630.476004	1660.594171	2644.251312	424.5138396	1270.102358	3939.507203	3189.91677	1449.670307	2841.862945	1363.529611	1868.865431	696.207584	0	2094.117714	3656.013676	1223.315168	1559.820502	2687.547953	1420.36967	1858.258593	1463.022898	1619.803074	2972.278587	3111.35501	1487.298894	2170.206672	3834.003782	1887.667608	2247.187131	2196.490155	2859.928146	3087.215088	2207.842839	1723.065292	1882.044102	2861.58837	2072.627559	2967.496251	935.4747458	1091.362909	2448.971417	1238.444993	1585.788447	576.4512122	2806.316091	3614.685187	3625.70338	1875.923772	1014.091219	1781.52126	3607.33974	118.224363	1577.233337	3906.189192	3973.173668	1858.42783	1469.672412
1882.639105	2662.645301	1671.804414	1793.093695	1939.520044	1550.677594	740.5194123	1283.202244	1866.820023	1875.666548	1824.347555	1643.007608	1901.095737	643.2705496	1291.393821	1158.283644	2055.558318	1353.139313	2469.442852	1595.343537	1863.30486	1865.801704	1452.965244	1672.445216	1559.978525	2171.909989	1676.849725	1820.299151	1576.200812	2751.359846	218.2475659	2276.593947	590.1050754	1561.233487	2566.942345	1161.424126	2449.61548	1464.968259	1569.215409	1566.35692	1594.556365	1579.007916	1555.005145	1885.891036	433.536619	1021.788628	1674.054061	2702.014989	2242.054861	1853.377458	2549.355409	1260.6419	1947.386454	1360.855981	2069.05244	2094.117714	0	1630.780488	1444.745306	2033.603944	775	2308.43865	1228.248346	1387.070654	598.428776	1370.298143	1036.434754	627.6535669	987.0410326	2091.438739	1757.002561	163.3676835	1607.870642	913.2677592	1006.508818	432.9491887	1409.801759	304.4289737	1891.936838	399.0613988	1530.334931	1206.018242	1597.596319	1458.943453	1299.718816	855.4028291	2181.551054	1769.837563	1916.368441	2014.595245	1374.083331	2396.005008	1970.716875	2114.354984	2179.699979	913.5042419	2394.166452	2303.073598	253.0316186	2651.686256
1578.646572	3860.389229	2927.356657	2741.022072	3169.412722	2863.483892	892.1031331	1061.23937	3287.933089	3356.005066	1043.519525	3254.308682	1882.360752	2184.477054	1968.824268	2192.091239	1177.974957	2728.982411	3669.485114	3045.701561	3419.001316	417.5799325	740.694944	1752.758968	3011.480035	3606.18857	1703.141216	3426.448015	243.7416665	3878.733041	1767.999152	1517.670913	2168.060193	1284.277618	3627.037359	516.4426396	3607.898142	1121.280072	2293.708351	2860.472863	1908.17321	574.4118731	2501.523536	2879.784714	2037.74704	1184.292616	3252.761289	3962.33517	1086.80311	1488.673571	3701.232768	1142.723501	3079.825482	2239.832583	3463.457377	3656.013676	1630.780488	0	2705.249711	3070.29966	976.8776791	3436.694051	2142.946803	2528.901738	2037.412575	1082.140471	626.5923715	2176.478348	1702.458516	924.1498796	2593.438066	1467.441992	2215.750212	803.6348673	669.7021726	1449.897238	2382.849135	1780.847551	1934.471504	1584.53053	1309.767155	2723.617631	2888.458585	1834.409169	2595.481073	2130.929609	3613.65466	1830.576412	934.3281008	1124.037811	2245.662931	3702.597062	2881.183437	1352.156796	3725.992619	2161.838338	1465.519021	1168.537975	1825.927162	3814.950196
1948.045431	1223.202763	232.0452542	585.3289673	497.8001607	172.9855485	1925.712336	1803.110923	642.2460588	788.7420364	2297.118412	1181.453765	1699.649964	875.0154284	929.6069062	547.613002	2474.134394	237.5478899	1028.527588	508.6944073	1023.453956	2750.204538	2154.485786	1547.618816	491.6299421	943.3154297	1599.475539	1251.738791	2755.702814	1306.795317	1226.84025	2505.437487	968.0872895	1846.515908	1136.028169	2384.140306	1004.870638	1890.371657	827.2665834	158.1549873	1304.524818	2360.335781	522.5361232	584.4929426	1113.621569	1566.571096	1002.013972	1284.001558	2789.189309	1988.790839	1104.610339	1722.697013	519.9548057	649.0747261	778.0777596	1223.315168	1444.745306	2705.249711	0	656.3078546	1741.801941	867.5540329	658.5020881	240.6158765	847.2319635	1846.602285	2271.283778	895.9564722	1044.211186	2702.721776	713.630857	1542.287262	974.4172618	1910.394985	2262.356515	1320.65514	499.7939575	1144.15471	1638.507858	1206.91549	1796.884526	599.8941573	183.9918476	1238.119946	147.8715659	613.2087736	948.2805492	1586.31964	2477.75483	2462.402282	655.1717332	1002.108278	728.9567888	2418.098426	1235.272035	566.0079505	2712.341055	2813.607826	1201.629727	1207.566561
1979.203122	821.1120508	516.2567191	337.4403651	411.4182786	668.0479025	2394.417675	2059.291383	913.4484112	1115.69261	2453.903217	1708.249689	1651.770565	1516.356159	1110.324727	924.175308	2586.071345	867.88997	651.0276492	978.6327197	1429.772709	3032.697974	2423.196443	1580.081011	983.8089245	1069.519518	1641.222106	1727.266627	3163.100062	809.4553725	1821.287731	2529.566168	1611.799305	1997.312444	561.9288211	2830.635441	560.8966037	2091.54321	820.2743444	629.0127185	1331.136732	2635.747522	568.9006943	193.1320792	1747.758851	1886.412733	1493.266219	970.4638066	2925.332973	2045.003912	644.093161	1973.328407	198.5875122	830.5913556	893.3448382	1559.820502	2033.603944	3070.29966	656.3078546	0	2165.993998	384.980519	935.1818005	646.5694085	1453.969051	2076.891909	2729.778379	1537.369832	1373.348099	2874.142829	524.4206327	2106.364166	946.6578051	2319.176794	2729.789919	1821.577887	695.4840041	1729.314893	1578.302886	1731.94717	1950.058973	1229.719074	609.3283187	1330.634811	796.2775898	1178.407824	1067.052014	1577.291983	2650.392612	2588.336338	824.6368898	827.9643712	269.4327374	2486.205945	1522.487767	1120.100442	2754.821591	2931.708887	1806.07032	757.8555271
1258.342163	2926.305691	1968.376234	1852.82487	2218.957638	1895.190228	280.8451531	582.1279928	2312.297991	2379.285607	1071.237135	2311.29163	1395.399584	1229.244483	1121.344283	1253.836512	1302.138625	1753.704935	2732.572597	2068.824787	2450.208154	1123.423785	679.9801468	1186.902692	2034.605121	2630.5699	1165.366895	2477.947538	1014.299758	2963.692967	847.1699947	1555.437238	1226.527211	902.1224972	2727.918254	665.2976777	2680.653092	765.1385495	1458.482773	1894.589401	1224.967347	807.0941705	1603.055208	1982.495902	1117.277495	421.6123812	2291.707224	3014.559669	1468.667764	1204.770933	2777.008822	595.7793216	2149.746264	1346.485796	2490.484491	2687.547953	775	976.8776791	1741.801941	2165.993998	0	2514.661806	1231.839681	1582.052464	1068.041198	668.2828742	571.5172788	1223.807174	803.619935	1316.57928	1735.745661	631.0499188	1421.799212	173.4156856	580.0732712	481.2691555	1470.556357	836.5476675	1413.821064	616.5427803	886.8483523	1752.685083	1923.400374	1108.206208	1625.725684	1155.746079	2638.183087	1286.957653	1146.225545	1257.469284	1355.057194	2743.407553	2010.621794	1383.503524	2754.080064	1189.001682	1647.05434	1531.454537	906.2008607	2889.21183
2361.19059	436.285457	653.701002	721.0686514	403.7140077	800.2961952	2730.77608	2437.648252	830.764708	1022.234807	2838.797809	1689.175243	2028.802603	1737.861329	1487.77989	1261.336593	2970.585969	1019.425819	271.7517249	998.4387813	1345.060593	3411.243908	2801.647551	1963.770353	1016.528406	868.949941	2025.075801	1667.363188	3520.472696	451.0698394	2091.309877	2908.913371	1828.5713	2381.969983	282.7189417	3176.127359	176.0823671	2474.397907	1204.939833	772.005829	1715.577162	3014.120933	939.8904191	576.2308565	1978.654341	2255.323702	1461.137228	591.0414537	3310.153622	2428.252252	264.6393773	2351.842894	368.4195977	1199.928331	724.4894754	1420.36967	2308.43865	3436.694051	867.5540329	384.980519	2514.661806	0	1294.073027	946.2061086	1713.070927	2457.692007	3071.081243	1758.609678	1734.744073	3259.012887	908.9823981	2397.936613	1331.393631	2672.831645	3068.093382	2142.045751	1053.87096	2005.642042	1954.670816	2041.378211	2334.597182	1343.87239	742.7469286	1715.354482	1015.14334	1460.898696	862.8012517	1958.540273	3035.142336	2973.150686	1195.357687	510.7455335	639.8030947	2869.00854	1357.216637	1406.764017	3135.12743	3316.107507	2068.082203	378.6515549
1298.258834	1718.211279	838.6894539	623.3498215	1047.940838	831.3055996	1468.003065	1170.809122	1300.747862	1440.197556	1642.564458	1709.306292	1082.20377	929.8908538	275.5068057	146.9863939	1816.035793	806.2406589	1528.670664	1141.36103	1642.161076	2137.337128	1531.141404	906.3713367	1116.88182	1598.470832	953.9585945	1818.660221	2228.764905	1738.766517	1044.855014	1851.940064	1017.810395	1189.27541	1496.831654	1897.013442	1464.953924	1241.438682	358.1131106	811.6082799	678.4246458	1741.683094	372.0067204	750.6643724	1088.470487	964.6812945	1574.616461	1828.492549	2133.666328	1334.269088	1558.4765	1087.179838	937.9488259	133.0150367	1427.683438	1858.258593	1228.248346	2142.946803	658.5020881	935.1818005	1231.839681	1294.073027	0	428.370167	765.700333	1205.348497	1798.472963	946.6535797	440.6722138	2052.337692	537.4793019	1258.938045	448.4127563	1383.995665	1800.544918	925.6808305	240.60133	945.3914533	1029.996602	863.3075929	1139.626693	1049.370287	831.9062447	591.5285285	619.8394954	494.7726751	1602.8353	958.0631503	1826.623661	1805.103875	145.9623239	1590.995286	788.5638845	1760.404783	1881.776289	447.1465084	2055.823193	2156.421573	1052.648564	1672.089112
1708.926271	1345.495076	412.1468185	453.4423888	640.5193206	409.4142157	1787.702436	1591.546732	878.0022779	1029.21815	2070.933364	1391.694291	1459.290924	894.089481	693.9027309	338.8923133	2242.955416	440.709655	1151.142476	746.4274915	1259.800778	2550.252733	1948.286683	1307.561088	727.20011	1170.984201	1359.862493	1474.86474	2594.698056	1397.129199	1174.872333	2267.108511	990.8445892	1617.165731	1187.969697	2237.91175	1104.96742	1668.823837	592.9873523	385.996114	1063.934678	2156.889659	309.4834406	510.662315	1114.937218	1368.566038	1225.34893	1434.479697	2561.937743	1751.131349	1203.17746	1509.233249	577.8001385	408.6783576	999.3522902	1463.022898	1387.070654	2528.901738	240.6158765	646.5694085	1582.052464	946.2061086	428.370167	0	810.9167651	1630.044171	2130.078402	914.7731959	840.27436	2480.296152	526.2404393	1462.732375	738.0115175	1745.629113	2125.399962	1195.84698	260.6338428	1082.752973	1398.566409	1096.606128	1567.523525	767.8053139	404.6047454	999.1881705	264.5789107	531.8467824	1175.144246	1345.70502	2254.684235	2232.814591	414.5961891	1177.713463	624.8279763	2182.536139	1475.887868	473.6000422	2475.510856	2584.1457	1160.710989	1313.339636
1797.811169	2064.311265	1073.437935	1243.778115	1341.131239	953.4201592	1175.960033	1367.273564	1296.232232	1332.888592	1929.076722	1263.33883	1700.307031	205.0609665	933.1971925	652.4185773	2146.714932	761.7118878	1871.022448	1033.30344	1382.522333	2180.096557	1651.041187	1482.458094	997.9669333	1609.599329	1508.517153	1421.91139	2037.88616	2154.014856	380.1960021	2290.001965	268.3374741	1552.656111	1975.512592	1637.376255	1851.913875	1518.049077	1123.603133	968.2277625	1323.382409	1827.414841	1025.246312	1320.02803	324.5566206	1082.734039	1225.558648	2106.671783	2402.776103	1798.454058	1951.615228	1310.211052	1355.332063	886.0022573	1492.076741	1619.803074	598.428776	2037.412575	847.2319635	1453.969051	1068.041198	1713.070927	765.700333	810.9167651	0	1440.442293	1515.910288	213.0539838	743.4843643	2277.314427	1244.871479	707.9491507	1204.72279	1240.176197	1497.662512	588.0850279	887.2880028	304.2433237	1668.477749	453	1509.268697	686.2106091	999.4683587	1197.238907	701.5411606	292.2618689	1618.471501	1564.56895	2069.907486	2117.700876	900.0022222	1804.013581	1421.35147	2154.287353	1688.599716	351.967328	2453.523996	2448.64146	355.1788282	2053.452946
607.6454558	2892.245667	2042.129526	1739.740785	2250.992004	2018.191269	911.0718962	88.1192374	2480.629759	2595.041811	488.6685994	2691.955609	828.6965669	1638.872783	972.2473965	1299.207451	708.9943582	1941.396662	2709.736703	2282.311548	2740.217875	959.5524999	356.6020191	673.7655379	2252.269966	2789.03711	627.9697445	2839.536934	1250.699804	2882.586686	1368.27373	906.4993105	1670.642092	248.8151925	2616.541993	1088.788777	2633.208119	97.30878686	1265.009881	2004.067115	830.8218822	565.8842638	1521.885672	1883.771748	1609.551801	364.676569	2620.867795	3019.046207	970.2087404	543.401325	2720.308806	131.4724306	2122.579798	1269.681062	2624.264659	2972.278587	1370.298143	1082.140471	1846.602285	2076.891909	668.2828742	2457.692007	1205.348497	1630.044171	1440.442293	0	1059.174207	1641.195296	808.8022008	862.7288102	1569.590074	1254.005582	1165.351878	653.195989	1091.918037	964.7269044	1428.560814	1318.427093	870.5538467	1069.136568	251.7180963	2059.995388	2027.243695	771.8970139	1772.580605	1389.929854	2794.331405	757.5552785	642.4523329	677.6614199	1271.730317	2794.385979	1859.200366	745.1845409	3016.53659	1395.136194	1032.539588	1010.778413	1421.68984	2834.336077
1661.376839	3475.204311	2501.730001	2421.075794	2759.30879	2414.983644	345.9508636	993.2799203	2805.080035	2848.766751	1285.292574	2678.078602	1873.965848	1635.271843	1692.248504	1810.516501	1489.198778	2253.757085	3280.459267	2547.60201	2876.655002	961.0520277	861.1068459	1687.616663	2512.427113	3121.316709	1654.755571	2854.252967	539.7962579	3521.527509	1200.222063	1804.455874	1604.470318	1307.114762	3291.43768	125.0639836	3234.078694	1140.600281	2029.507329	2418.814792	1765.254939	844.2777979	2170.388444	2548.620411	1461.005476	951.8870731	2697.342767	3553.484206	1529.027469	1587.931044	3331.541685	1045.277475	2704.020155	1915.755726	2993.807776	3111.35501	1036.434754	626.5923715	2271.283778	2729.778379	571.5172788	3071.081243	1798.472963	2130.078402	1515.910288	1059.174207	0	1624.300465	1374.656684	1358.705634	2307.065885	874.8256969	1988.739551	451.6691267	48.01041554	953.8909791	2035.371219	1231.787319	1905.548215	1078.10621	1309.767918	2193.303673	2448.733754	1657.7349	2145.253365	1665.516436	3129.788811	1783.059169	1269.679093	1435.571315	1924.657892	3271.76298	2580.731679	1625.130764	3189.882913	1707.121847	1826.972359	1606.553143	1255.162141	3442.67062
2010.535501	2078.937469	1105.910033	1364.313747	1368.716552	968.0960696	1295.472887	1565.678447	1243.209556	1248.128199	2129.184116	1087.805589	1911.431924	21.02379604	1134.693351	820.2889735	2349.279251	756.0720865	1889.752629	970.0082474	1252.354582	2345.510819	1835.823793	1694.601428	934.7994437	1545.254024	1721.220497	1254.371556	2157.340029	2186.746442	427.7908367	2499.504951	76.29547824	1761.319108	2031.086901	1748.336638	1883.934447	1721.250999	1300.850491	990.8183486	1531.189407	2004.572024	1165.559951	1423.197105	222.7666941	1280.056639	1077.056173	2100.920275	2597.809269	2010.340518	1982.643185	1511.967262	1415.733379	1058.515942	1447.758612	1487.298894	627.6535669	2176.478348	895.9564722	1537.369832	1223.807174	1758.609678	946.6535797	914.7731959	213.0539838	1641.195296	1624.300465	0	956.4439346	2468.141203	1390.97987	769.0045514	1392.662558	1392.174199	1600.922547	744.6153369	1036.378309	396.0454519	1878.36152	611.4057573	1718.558698	579.0172709	1021.383865	1406.685821	748.6841791	452.9823396	1555.023472	1775.847966	2264.497516	2318.851655	1072.404774	1788.516983	1538.70595	2361.593106	1566.009259	506.0049407	2660.018797	2645.880761	378.343759	2078.519906
1059.745252	2158.121869	1250.091197	1052.545961	1477.079551	1214.049834	1055.928501	760.1065715	1673.136277	1786.455989	1278.690737	1926.958225	964.6413841	947.253398	334.5922892	501.9691226	1475.835357	1132.886579	1967.803344	1474.207923	1940.733109	1710.132743	1110.568323	742.1300425	1444.565333	1983.573795	765.5880093	2062.851667	1789.791329	2178.94401	860.5684168	1573.991741	1008.393772	852.5585024	1933.959927	1467.734308	1905.491538	862.6992523	664.2145738	1202.326079	614.6381049	1317.660047	805.5538467	1185.927907	1010.861019	528.7816184	1834.228176	2264.53196	1770.153666	1068.102055	1999.144067	681.6039906	1377.587747	545.5758426	1822.027442	2170.206672	987.0410326	1702.458516	1044.211186	1373.348099	803.619935	1734.744073	440.6722138	840.27436	743.4843643	808.8022008	1374.656684	956.4439346	0	1670.890182	932.5341817	965.8762861	655.2266783	948.5842082	1380.591902	593.1045439	681.0411148	771.0648481	939.853712	588.0034014	804.9875775	1275.900466	1226.939281	480.0104166	964.1996681	605.7986464	1989.197074	828.6887232	1448.53098	1456.005494	553.3470882	2017.406751	1207.45062	1453.6578	2210.723411	599.6832497	1754.920226	1802.966999	891.899658	2112.735194
